g_id,src,dst,label
molecule_1881,5,7,mutagen
molecule_1881,9,12,mutagen
molecule_1881,10,13,mutagen
molecule_1881,6,16,mutagen
molecule_1881,7,17,mutagen
molecule_1881,8,18,mutagen
molecule_1881,9,19,mutagen
molecule_1881,10,20,mutagen
molecule_1881,12,21,mutagen
molecule_1881,13,22,mutagen
molecule_249,1,2,mutagen
molecule_249,1,3,mutagen
molecule_249,1,4,mutagen
molecule_249,2,5,mutagen
molecule_249,3,6,mutagen
molecule_249,4,7,mutagen
molecule_249,5,8,mutagen
molecule_249,5,9,mutagen
molecule_249,6,10,mutagen
molecule_249,8,11,mutagen
molecule_249,9,12,mutagen
molecule_249,10,13,mutagen
molecule_249,11,14,mutagen
molecule_249,13,15,mutagen
molecule_249,15,16,mutagen
molecule_249,15,17,mutagen
molecule_249,7,10,mutagen
molecule_249,12,14,mutagen
molecule_249,3,18,mutagen
molecule_249,4,19,mutagen
molecule_249,6,20,mutagen
molecule_249,7,21,mutagen
molecule_249,8,22,mutagen
molecule_249,9,23,mutagen
molecule_249,11,24,mutagen
molecule_249,12,25,mutagen
molecule_249,13,26,mutagen
molecule_249,14,27,mutagen
molecule_249,16,28,mutagen
molecule_249,16,29,mutagen
molecule_249,16,30,mutagen
molecule_657,1,2,nonmutagen
molecule_657,1,3,nonmutagen
molecule_657,1,4,nonmutagen
molecule_657,1,5,nonmutagen
molecule_657,2,6,nonmutagen
molecule_657,3,7,nonmutagen
molecule_657,4,8,nonmutagen
molecule_657,6,9,nonmutagen
molecule_657,6,10,nonmutagen
molecule_657,7,11,nonmutagen
molecule_657,7,12,nonmutagen
molecule_657,8,13,nonmutagen
molecule_657,9,14,nonmutagen
molecule_657,10,15,nonmutagen
molecule_657,11,16,nonmutagen
molecule_657,12,17,nonmutagen
molecule_657,13,18,nonmutagen
molecule_657,13,19,nonmutagen
molecule_657,14,20,nonmutagen
molecule_657,16,21,nonmutagen
molecule_657,18,22,nonmutagen
molecule_657,19,23,nonmutagen
molecule_657,22,24,nonmutagen
molecule_657,24,25,nonmutagen
molecule_657,15,20,nonmutagen
molecule_657,17,21,nonmutagen
molecule_657,8,26,nonmutagen
molecule_657,8,27,nonmutagen
molecule_657,9,28,nonmutagen
molecule_657,10,29,nonmutagen
molecule_657,11,30,nonmutagen
molecule_657,12,31,nonmutagen
molecule_657,13,32,nonmutagen
molecule_657,14,33,nonmutagen
molecule_657,15,34,nonmutagen
molecule_657,16,35,nonmutagen
molecule_657,17,36,nonmutagen
molecule_657,18,37,nonmutagen
molecule_657,18,38,nonmutagen
molecule_657,19,39,nonmutagen
molecule_657,19,40,nonmutagen
molecule_657,20,41,nonmutagen
molecule_657,21,42,nonmutagen
molecule_657,22,43,nonmutagen
molecule_657,22,44,nonmutagen
molecule_657,23,45,nonmutagen
molecule_657,23,46,nonmutagen
molecule_657,23,47,nonmutagen
molecule_657,24,48,nonmutagen
molecule_657,24,49,nonmutagen
molecule_657,25,50,nonmutagen
molecule_657,25,51,nonmutagen
molecule_657,25,52,nonmutagen
molecule_2187,1,2,nonmutagen
molecule_2187,1,3,nonmutagen
molecule_2187,1,4,nonmutagen
molecule_2187,5,2,nonmutagen
molecule_2187,2,6,nonmutagen
molecule_2187,3,7,nonmutagen
molecule_2187,4,8,nonmutagen
molecule_2187,5,9,nonmutagen
molecule_2187,5,10,nonmutagen
molecule_2187,7,11,nonmutagen
molecule_2187,9,12,nonmutagen
molecule_2187,10,13,nonmutagen
molecule_2187,11,14,nonmutagen
molecule_2187,12,15,nonmutagen
molecule_2187,14,16,nonmutagen
molecule_2187,15,17,nonmutagen
molecule_2187,16,18,nonmutagen
molecule_2187,17,19,nonmutagen
molecule_2187,18,20,nonmutagen
molecule_2187,18,21,nonmutagen
molecule_2187,8,11,nonmutagen
molecule_2187,13,15,nonmutagen
molecule_2187,3,23,nonmutagen
molecule_2187,4,24,nonmutagen
molecule_2187,5,25,nonmutagen
molecule_2187,7,26,nonmutagen
molecule_2187,8,27,nonmutagen
molecule_2187,9,28,nonmutagen
molecule_2187,9,29,nonmutagen
molecule_2187,10,30,nonmutagen
molecule_2187,10,31,nonmutagen
molecule_2187,12,32,nonmutagen
molecule_2187,12,33,nonmutagen
molecule_2187,13,34,nonmutagen
molecule_2187,13,35,nonmutagen
molecule_2187,14,36,nonmutagen
molecule_2187,14,37,nonmutagen
molecule_2187,15,38,nonmutagen
molecule_2187,16,39,nonmutagen
molecule_2187,16,40,nonmutagen
molecule_2187,17,41,nonmutagen
molecule_2187,17,42,nonmutagen
molecule_2187,19,43,nonmutagen
molecule_2187,19,44,nonmutagen
molecule_2187,20,45,nonmutagen
molecule_2187,22,46,nonmutagen
molecule_90,1,2,nonmutagen
molecule_90,1,3,nonmutagen
molecule_90,1,4,nonmutagen
molecule_90,2,5,nonmutagen
molecule_90,2,6,nonmutagen
molecule_90,3,7,nonmutagen
molecule_90,3,8,nonmutagen
molecule_90,4,9,nonmutagen
molecule_90,5,10,nonmutagen
molecule_90,5,11,nonmutagen
molecule_90,6,12,nonmutagen
molecule_90,7,13,nonmutagen
molecule_90,8,14,nonmutagen
molecule_90,8,15,nonmutagen
molecule_90,9,16,nonmutagen
molecule_90,12,17,nonmutagen
molecule_90,16,18,nonmutagen
molecule_90,16,19,nonmutagen
molecule_90,5,7,nonmutagen
molecule_90,9,12,nonmutagen
molecule_90,3,20,nonmutagen
molecule_90,4,21,nonmutagen
molecule_90,6,22,nonmutagen
molecule_90,7,23,nonmutagen
molecule_90,8,24,nonmutagen
molecule_90,10,25,nonmutagen
molecule_90,10,26,nonmutagen
molecule_90,10,27,nonmutagen
molecule_90,11,28,nonmutagen
molecule_90,11,29,nonmutagen
molecule_90,11,30,nonmutagen
molecule_90,13,31,nonmutagen
molecule_90,13,32,nonmutagen
molecule_90,13,33,nonmutagen
molecule_90,14,34,nonmutagen
molecule_90,14,35,nonmutagen
molecule_90,14,36,nonmutagen
molecule_90,15,37,nonmutagen
molecule_90,15,38,nonmutagen
molecule_90,15,39,nonmutagen
molecule_90,17,40,nonmutagen
molecule_90,17,41,nonmutagen
molecule_90,17,42,nonmutagen
molecule_90,18,43,nonmutagen
molecule_90,18,44,nonmutagen
molecule_90,18,45,nonmutagen
molecule_1384,2,1,nonmutagen
molecule_1384,3,1,nonmutagen
molecule_1384,4,1,nonmutagen
molecule_1384,5,4,nonmutagen
molecule_1384,6,4,nonmutagen
molecule_1384,7,5,nonmutagen
molecule_1384,8,5,nonmutagen
molecule_1384,9,6,nonmutagen
molecule_1384,10,7,nonmutagen
molecule_1384,11,7,nonmutagen
molecule_1384,12,8,nonmutagen
molecule_1384,13,10,nonmutagen
molecule_1384,14,11,nonmutagen
molecule_1384,15,12,nonmutagen
molecule_1384,9,10,nonmutagen
molecule_1384,12,14,nonmutagen
molecule_1384,1,16,nonmutagen
molecule_1384,2,17,nonmutagen
molecule_1384,2,18,nonmutagen
molecule_1384,2,19,nonmutagen
molecule_1384,3,20,nonmutagen
molecule_1384,3,21,nonmutagen
molecule_1384,3,22,nonmutagen
molecule_1384,4,23,nonmutagen
molecule_1384,5,24,nonmutagen
molecule_1384,6,25,nonmutagen
molecule_1384,6,26,nonmutagen
molecule_1384,7,27,nonmutagen
molecule_1384,8,28,nonmutagen
molecule_1384,8,29,nonmutagen
molecule_1384,9,30,nonmutagen
molecule_1384,11,31,nonmutagen
molecule_1384,11,32,nonmutagen
molecule_1384,13,33,nonmutagen
molecule_1384,13,34,nonmutagen
molecule_1384,13,35,nonmutagen
molecule_1384,14,36,nonmutagen
molecule_1384,15,37,nonmutagen
molecule_1384,15,38,nonmutagen
molecule_1384,15,39,nonmutagen
molecule_346,1,2,mutagen
molecule_346,1,3,mutagen
molecule_346,1,4,mutagen
molecule_346,2,5,mutagen
molecule_346,2,6,mutagen
molecule_346,3,7,mutagen
molecule_346,3,8,mutagen
molecule_346,4,9,mutagen
molecule_346,5,10,mutagen
molecule_346,6,11,mutagen
molecule_346,8,12,mutagen
molecule_346,10,13,mutagen
molecule_346,12,14,mutagen
molecule_346,13,15,mutagen
molecule_346,5,7,mutagen
molecule_346,9,12,mutagen
molecule_346,11,13,mutagen
molecule_346,4,16,mutagen
molecule_346,6,17,mutagen
molecule_346,7,18,mutagen
molecule_346,7,19,mutagen
molecule_346,8,20,mutagen
molecule_346,9,21,mutagen
molecule_346,10,22,mutagen
molecule_346,11,23,mutagen
molecule_346,14,24,mutagen
molecule_346,14,25,mutagen
molecule_346,15,26,mutagen
molecule_346,15,27,mutagen
molecule_429,1,2,mutagen
molecule_429,1,3,mutagen
molecule_429,1,4,mutagen
molecule_429,2,5,mutagen
molecule_429,2,6,mutagen
molecule_429,3,7,mutagen
molecule_429,3,8,mutagen
molecule_429,4,9,mutagen
molecule_429,4,10,mutagen
molecule_429,5,11,mutagen
molecule_429,5,12,mutagen
molecule_429,6,13,mutagen
molecule_429,6,14,mutagen
molecule_429,7,15,mutagen
molecule_429,7,16,mutagen
molecule_429,12,17,mutagen
molecule_429,16,18,mutagen
molecule_429,8,11,mutagen
molecule_429,9,13,mutagen
molecule_429,10,15,mutagen
molecule_429,14,17,mutagen
molecule_429,8,19,mutagen
molecule_429,9,20,mutagen
molecule_429,10,21,mutagen
molecule_429,11,22,mutagen
molecule_429,12,23,mutagen
molecule_429,13,24,mutagen
molecule_429,14,25,mutagen
molecule_429,15,26,mutagen
molecule_429,16,27,mutagen
molecule_429,16,28,mutagen
molecule_429,17,29,mutagen
molecule_429,18,30,mutagen
molecule_955,1,2,mutagen
molecule_955,1,3,mutagen
molecule_955,1,4,mutagen
molecule_955,2,5,mutagen
molecule_955,2,6,mutagen
molecule_955,3,7,mutagen
molecule_955,3,8,mutagen
molecule_955,4,9,mutagen
molecule_955,5,10,mutagen
molecule_955,5,11,mutagen
molecule_955,6,12,mutagen
molecule_955,7,13,mutagen
molecule_955,8,14,mutagen
molecule_955,10,15,mutagen
molecule_955,11,16,mutagen
molecule_955,12,17,mutagen
molecule_955,13,18,mutagen
molecule_955,15,19,mutagen
molecule_955,7,12,mutagen
molecule_955,9,10,mutagen
molecule_955,14,18,mutagen
molecule_955,16,19,mutagen
molecule_955,4,20,mutagen
molecule_955,6,21,mutagen
molecule_955,8,22,mutagen
molecule_955,9,23,mutagen
molecule_955,11,24,mutagen
molecule_955,13,25,mutagen
molecule_955,14,26,mutagen
molecule_955,15,27,mutagen
molecule_955,16,28,mutagen
molecule_955,17,29,mutagen
molecule_955,18,30,mutagen
molecule_955,19,31,mutagen
molecule_676,1,2,mutagen
molecule_676,1,3,mutagen
molecule_676,1,4,mutagen
molecule_676,2,5,mutagen
molecule_676,2,6,mutagen
molecule_676,3,7,mutagen
molecule_676,3,8,mutagen
molecule_676,4,9,mutagen
molecule_676,4,10,mutagen
molecule_676,5,11,mutagen
molecule_676,5,12,mutagen
molecule_676,6,13,mutagen
molecule_676,6,14,mutagen
molecule_676,7,15,mutagen
molecule_676,7,16,mutagen
molecule_676,9,17,mutagen
molecule_676,11,18,mutagen
molecule_676,11,19,mutagen
molecule_676,13,20,mutagen
molecule_676,15,21,mutagen
molecule_676,16,22,mutagen
molecule_676,18,23,mutagen
molecule_676,19,24,mutagen
molecule_676,21,25,mutagen
molecule_676,22,26,mutagen
molecule_676,23,27,mutagen
molecule_676,24,28,mutagen
molecule_676,25,29,mutagen
molecule_676,26,30,mutagen
molecule_676,27,31,mutagen
molecule_676,28,32,mutagen
molecule_676,8,14,mutagen
molecule_676,9,15,mutagen
molecule_676,10,12,mutagen
molecule_676,13,18,mutagen
molecule_676,21,22,mutagen
molecule_676,23,24,mutagen
molecule_676,29,30,mutagen
molecule_676,31,32,mutagen
molecule_676,8,33,mutagen
molecule_676,10,34,mutagen
molecule_676,12,35,mutagen
molecule_676,14,36,mutagen
molecule_676,25,37,mutagen
molecule_676,26,38,mutagen
molecule_676,27,39,mutagen
molecule_676,28,40,mutagen
molecule_676,29,41,mutagen
molecule_676,30,42,mutagen
molecule_676,31,43,mutagen
molecule_676,32,44,mutagen
molecule_892,1,2,nonmutagen
molecule_892,1,3,nonmutagen
molecule_892,1,4,nonmutagen
molecule_892,2,5,nonmutagen
molecule_892,2,6,nonmutagen
molecule_892,2,7,nonmutagen
molecule_892,3,8,nonmutagen
molecule_892,3,9,nonmutagen
molecule_892,3,10,nonmutagen
molecule_892,5,11,nonmutagen
molecule_892,11,12,nonmutagen
molecule_892,11,13,nonmutagen
molecule_892,5,8,nonmutagen
molecule_892,4,14,nonmutagen
molecule_892,5,15,nonmutagen
molecule_892,6,16,nonmutagen
molecule_892,6,17,nonmutagen
molecule_892,6,18,nonmutagen
molecule_892,7,19,nonmutagen
molecule_892,7,20,nonmutagen
molecule_892,7,21,nonmutagen
molecule_892,8,22,nonmutagen
molecule_892,8,23,nonmutagen
molecule_892,9,24,nonmutagen
molecule_892,9,25,nonmutagen
molecule_892,9,26,nonmutagen
molecule_892,10,27,nonmutagen
molecule_892,10,28,nonmutagen
molecule_892,10,29,nonmutagen
molecule_892,12,30,nonmutagen
molecule_150,1,2,mutagen
molecule_150,1,3,mutagen
molecule_150,1,4,mutagen
molecule_150,2,5,mutagen
molecule_150,2,6,mutagen
molecule_150,3,7,mutagen
molecule_150,3,8,mutagen
molecule_150,4,9,mutagen
molecule_150,5,10,mutagen
molecule_150,6,11,mutagen
molecule_150,8,12,mutagen
molecule_150,8,13,mutagen
molecule_150,5,9,mutagen
molecule_150,7,11,mutagen
molecule_150,6,14,mutagen
molecule_150,7,15,mutagen
molecule_150,11,16,mutagen
molecule_1704,1,2,nonmutagen
molecule_1704,1,3,nonmutagen
molecule_1704,1,4,nonmutagen
molecule_1704,2,5,nonmutagen
molecule_1704,2,6,nonmutagen
molecule_1704,3,7,nonmutagen
molecule_1704,3,8,nonmutagen
molecule_1704,5,9,nonmutagen
molecule_1704,5,10,nonmutagen
molecule_1704,5,11,nonmutagen
molecule_1704,6,12,nonmutagen
molecule_1704,6,13,nonmutagen
molecule_1704,6,14,nonmutagen
molecule_1704,7,15,nonmutagen
molecule_1704,7,16,nonmutagen
molecule_1704,7,17,nonmutagen
molecule_1704,8,18,nonmutagen
molecule_1704,8,19,nonmutagen
molecule_1704,8,20,nonmutagen
molecule_605,1,2,mutagen
molecule_605,1,3,mutagen
molecule_605,1,4,mutagen
molecule_605,1,5,mutagen
molecule_605,2,6,mutagen
molecule_605,2,7,mutagen
molecule_605,6,8,mutagen
molecule_605,6,9,mutagen
molecule_605,7,10,mutagen
molecule_605,8,11,mutagen
molecule_605,10,12,mutagen
molecule_605,10,11,mutagen
molecule_605,3,13,mutagen
molecule_605,3,14,mutagen
molecule_605,3,15,mutagen
molecule_605,4,16,mutagen
molecule_605,4,17,mutagen
molecule_605,4,18,mutagen
molecule_605,5,19,mutagen
molecule_605,5,20,mutagen
molecule_605,5,21,mutagen
molecule_605,7,22,mutagen
molecule_605,8,23,mutagen
molecule_605,11,24,mutagen
molecule_1240,1,2,mutagen
molecule_1240,1,3,mutagen
molecule_1240,1,4,mutagen
molecule_1240,2,5,mutagen
molecule_1240,3,6,mutagen
molecule_1240,4,7,mutagen
molecule_1240,5,8,mutagen
molecule_1240,6,9,mutagen
molecule_1240,8,10,mutagen
molecule_1240,8,11,mutagen
molecule_1240,9,12,mutagen
molecule_1240,10,13,mutagen
molecule_1240,11,14,mutagen
molecule_1240,12,15,mutagen
molecule_1240,13,16,mutagen
molecule_1240,15,17,mutagen
molecule_1240,16,18,mutagen
molecule_1240,17,19,mutagen
molecule_1240,18,20,mutagen
molecule_1240,20,21,mutagen
molecule_1240,21,22,mutagen
molecule_1240,7,9,mutagen
molecule_1240,14,16,mutagen
molecule_1240,3,23,mutagen
molecule_1240,4,24,mutagen
molecule_1240,6,25,mutagen
molecule_1240,7,26,mutagen
molecule_1240,10,27,mutagen
molecule_1240,11,28,mutagen
molecule_1240,12,29,mutagen
molecule_1240,13,30,mutagen
molecule_1240,14,31,mutagen
molecule_1240,15,32,mutagen
molecule_1240,15,33,mutagen
molecule_1240,17,34,mutagen
molecule_1240,17,35,mutagen
molecule_1240,18,36,mutagen
molecule_1240,19,37,mutagen
molecule_1240,20,38,mutagen
molecule_1240,20,39,mutagen
molecule_1240,21,40,mutagen
molecule_1240,21,41,mutagen
molecule_1240,22,42,mutagen
molecule_2084,1,2,nonmutagen
molecule_2084,1,3,nonmutagen
molecule_2084,1,4,nonmutagen
molecule_2084,2,5,nonmutagen
molecule_2084,3,6,nonmutagen
molecule_2084,5,7,nonmutagen
molecule_2084,6,8,nonmutagen
molecule_2084,7,9,nonmutagen
molecule_2084,7,10,nonmutagen
molecule_2084,8,11,nonmutagen
molecule_2084,9,12,nonmutagen
molecule_2084,11,13,nonmutagen
molecule_2084,12,14,nonmutagen
molecule_2084,14,15,nonmutagen
molecule_2084,15,16,nonmutagen
molecule_2084,2,17,nonmutagen
molecule_2084,5,18,nonmutagen
molecule_2084,6,19,nonmutagen
molecule_2084,6,20,nonmutagen
molecule_2084,8,21,nonmutagen
molecule_2084,8,22,nonmutagen
molecule_2084,11,23,nonmutagen
molecule_2084,11,24,nonmutagen
molecule_2084,12,25,nonmutagen
molecule_2084,12,26,nonmutagen
molecule_2084,13,27,nonmutagen
molecule_2084,13,28,nonmutagen
molecule_2084,13,29,nonmutagen
molecule_2084,14,30,nonmutagen
molecule_2084,14,31,nonmutagen
molecule_2084,15,32,nonmutagen
molecule_2084,15,33,nonmutagen
molecule_2084,16,34,nonmutagen
molecule_2084,16,35,nonmutagen
molecule_2084,16,36,nonmutagen
molecule_1140,1,2,nonmutagen
molecule_1140,1,3,nonmutagen
molecule_1140,1,4,nonmutagen
molecule_1140,2,5,nonmutagen
molecule_1140,2,6,nonmutagen
molecule_1140,3,7,nonmutagen
molecule_1140,3,8,nonmutagen
molecule_1140,4,9,nonmutagen
molecule_1140,5,10,nonmutagen
molecule_1140,5,11,nonmutagen
molecule_1140,6,12,nonmutagen
molecule_1140,7,13,nonmutagen
molecule_1140,9,14,nonmutagen
molecule_1140,10,15,nonmutagen
molecule_1140,13,16,nonmutagen
molecule_1140,14,17,nonmutagen
molecule_1140,15,18,nonmutagen
molecule_1140,7,10,nonmutagen
molecule_1140,9,12,nonmutagen
molecule_1140,16,18,nonmutagen
molecule_1140,4,19,nonmutagen
molecule_1140,6,20,nonmutagen
molecule_1140,12,21,nonmutagen
molecule_1140,13,22,nonmutagen
molecule_1140,14,23,nonmutagen
molecule_1140,14,24,nonmutagen
molecule_1140,15,25,nonmutagen
molecule_1140,16,26,nonmutagen
molecule_1140,17,27,nonmutagen
molecule_1140,18,28,nonmutagen
molecule_847,1,2,mutagen
molecule_847,1,3,mutagen
molecule_847,1,4,mutagen
molecule_847,2,5,mutagen
molecule_847,2,6,mutagen
molecule_847,7,3,mutagen
molecule_847,4,8,mutagen
molecule_847,4,9,mutagen
molecule_847,5,10,mutagen
molecule_847,6,11,mutagen
molecule_847,6,12,mutagen
molecule_847,7,13,mutagen
molecule_847,7,14,mutagen
molecule_847,8,15,mutagen
molecule_847,9,16,mutagen
molecule_847,10,17,mutagen
molecule_847,10,18,mutagen
molecule_847,19,11,mutagen
molecule_847,13,20,mutagen
molecule_847,13,21,mutagen
molecule_847,14,22,mutagen
molecule_847,17,23,mutagen
molecule_847,17,24,mutagen
molecule_847,19,25,mutagen
molecule_847,19,26,mutagen
molecule_847,27,20,mutagen
molecule_847,21,28,mutagen
molecule_847,21,29,mutagen
molecule_847,22,30,mutagen
molecule_847,23,31,mutagen
molecule_847,24,32,mutagen
molecule_847,24,33,mutagen
molecule_847,25,34,mutagen
molecule_847,25,35,mutagen
molecule_847,27,36,mutagen
molecule_847,27,37,mutagen
molecule_847,28,38,mutagen
molecule_847,30,39,mutagen
molecule_847,31,40,mutagen
molecule_847,31,41,mutagen
molecule_847,32,42,mutagen
molecule_847,34,43,mutagen
molecule_847,34,44,mutagen
molecule_847,36,45,mutagen
molecule_847,36,46,mutagen
molecule_847,37,47,mutagen
molecule_847,40,48,mutagen
molecule_847,40,49,mutagen
molecule_847,43,50,mutagen
molecule_847,43,51,mutagen
molecule_847,45,52,mutagen
molecule_847,45,53,mutagen
molecule_847,47,54,mutagen
molecule_847,48,55,mutagen
molecule_847,49,56,mutagen
molecule_847,57,50,mutagen
molecule_847,52,58,mutagen
molecule_847,53,59,mutagen
molecule_847,54,60,mutagen
molecule_847,55,61,mutagen
molecule_847,56,62,mutagen
molecule_847,56,63,mutagen
molecule_847,57,64,mutagen
molecule_847,57,65,mutagen
molecule_847,59,66,mutagen
molecule_847,59,67,mutagen
molecule_847,61,68,mutagen
molecule_847,61,69,mutagen
molecule_847,64,70,mutagen
molecule_847,64,71,mutagen
molecule_847,65,72,mutagen
molecule_847,65,73,mutagen
molecule_847,68,74,mutagen
molecule_847,68,75,mutagen
molecule_847,70,76,mutagen
molecule_847,76,77,mutagen
molecule_847,77,78,mutagen
molecule_847,78,79,mutagen
molecule_847,78,80,mutagen
molecule_847,79,81,mutagen
molecule_847,80,82,mutagen
molecule_847,81,83,mutagen
molecule_847,83,84,mutagen
molecule_847,83,85,mutagen
molecule_847,84,86,mutagen
molecule_847,85,87,mutagen
molecule_847,86,88,mutagen
molecule_847,88,89,mutagen
molecule_847,88,90,mutagen
molecule_847,89,91,mutagen
molecule_847,91,92,mutagen
molecule_847,92,93,mutagen
molecule_847,93,94,mutagen
molecule_847,94,95,mutagen
molecule_847,94,96,mutagen
molecule_847,97,98,mutagen
molecule_847,97,99,mutagen
molecule_847,103,99,mutagen
molecule_847,15,16,mutagen
molecule_847,22,28,mutagen
molecule_847,32,41,mutagen
molecule_847,47,52,mutagen
molecule_847,81,82,mutagen
molecule_847,86,87,mutagen
molecule_1930,1,2,mutagen
molecule_1930,1,3,mutagen
molecule_1930,1,4,mutagen
molecule_1930,2,5,mutagen
molecule_1930,2,6,mutagen
molecule_1930,3,7,mutagen
molecule_1930,3,8,mutagen
molecule_1930,4,9,mutagen
molecule_1930,5,10,mutagen
molecule_1930,5,11,mutagen
molecule_1930,6,12,mutagen
molecule_1930,7,13,mutagen
molecule_1930,9,14,mutagen
molecule_1930,11,15,mutagen
molecule_1930,14,16,mutagen
molecule_1930,7,9,mutagen
molecule_1930,8,10,mutagen
molecule_1930,12,15,mutagen
molecule_1930,4,17,mutagen
molecule_1930,6,18,mutagen
molecule_1930,8,19,mutagen
molecule_1930,10,20,mutagen
molecule_1930,12,21,mutagen
molecule_1930,13,22,mutagen
molecule_1930,13,23,mutagen
molecule_1930,13,24,mutagen
molecule_1930,15,25,mutagen
molecule_1930,16,26,mutagen
molecule_126,1,2,nonmutagen
molecule_126,1,3,nonmutagen
molecule_126,1,4,nonmutagen
molecule_126,2,5,nonmutagen
molecule_126,2,6,nonmutagen
molecule_126,3,7,nonmutagen
molecule_126,3,8,nonmutagen
molecule_126,4,9,nonmutagen
molecule_126,5,10,nonmutagen
molecule_126,5,11,nonmutagen
molecule_126,6,12,nonmutagen
molecule_126,7,13,nonmutagen
molecule_126,6,9,nonmutagen
molecule_126,7,10,nonmutagen
molecule_126,8,14,nonmutagen
molecule_126,8,15,nonmutagen
molecule_126,8,16,nonmutagen
molecule_126,9,17,nonmutagen
molecule_126,10,18,nonmutagen
molecule_126,12,19,nonmutagen
molecule_126,12,20,nonmutagen
molecule_126,12,21,nonmutagen
molecule_199,1,2,nonmutagen
molecule_199,1,3,nonmutagen
molecule_199,1,4,nonmutagen
molecule_199,2,5,nonmutagen
molecule_199,2,6,nonmutagen
molecule_199,3,7,nonmutagen
molecule_199,3,8,nonmutagen
molecule_199,4,9,nonmutagen
molecule_199,4,10,nonmutagen
molecule_199,5,11,nonmutagen
molecule_199,5,12,nonmutagen
molecule_199,7,13,nonmutagen
molecule_199,8,14,nonmutagen
molecule_199,11,15,nonmutagen
molecule_199,12,16,nonmutagen
molecule_199,13,17,nonmutagen
molecule_199,15,18,nonmutagen
molecule_199,17,19,nonmutagen
molecule_199,18,20,nonmutagen
molecule_199,6,7,nonmutagen
molecule_199,9,11,nonmutagen
molecule_199,14,17,nonmutagen
molecule_199,16,18,nonmutagen
molecule_199,8,21,nonmutagen
molecule_199,12,22,nonmutagen
molecule_199,13,23,nonmutagen
molecule_199,14,24,nonmutagen
molecule_199,15,25,nonmutagen
molecule_199,16,26,nonmutagen
molecule_199,19,27,nonmutagen
molecule_199,20,28,nonmutagen
molecule_690,1,2,mutagen
molecule_690,1,3,mutagen
molecule_690,2,4,mutagen
molecule_690,2,5,mutagen
